time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
940,0.02,305.09904811872877,305.09908939619822,-4.1277469449596538e-05,1.7408613523135548,,
950,0,302.6581630484352,302.6581548161455,8.2322897014819318e-06,2.549999999747905,,
950,0.001,302.66374180593925,302.66373374187373,8.0640655255592719e-06,2.5499999993853222,,
950,0.002,302.68050038211135,302.68049283603034,7.5460810080585361e-06,2.5499999968775988,,
950,0.0030000000000000001,302.70850536728858,302.70849867450511,6.6927834723173873e-06,2.5499999827361313,,
950,0.0040000000000000001,302.74786660341312,302.74786108268216,5.5207309515026282e-06,2.5499999072883623,,
950,0.0050000000000000001,302.79873552053601,302.79873146692626,4.0536097571930441e-06,2.5499995313725052,,
950,0.0060000000000000001,302.86130290515212,302.86130058232845,2.3228236614158959e-06,2.5499977998297436,,
950,0.0070000000000000001,302.93579623468526,302.93579586690197,3.6778328649234027e-07,2.5499904708732788,,
950,0.0080000000000000002,303.02247679933458,303.0224785639283,-1.7645937191446137e-06,2.5499620742216274,,
950,0.0090000000000000011,303.12163696010839,303.12164098218085,-4.0220724599748792e-06,2.5498616063958597,,
950,0.01,303.23359805918381,303.23360441140301,-6.3522192021991941e-06,2.5495375616915785,,
950,0.010999999999999999,303.35870968790664,303.35871839951687,-8.7116102349682478e-06,2.5485857511047731,,
950,0.012,303.49735118116058,303.49736226057524,-1.107941466216289e-05,2.5460409901398555,,
950,0.013000000000000001,303.64993626173219,303.64994973540007,-1.3473667877406115e-05,2.5398476023186642,,
950,0.014,303.81692159741175,303.81693756322954,-1.5965817794949544e-05,2.5261154253374505,,
950,0.014999999999999999,303.99881955992635,303.99883824682399,-1.8686897647057776e-05,2.4983292739470748,,
950,0.016,304.19621465851435,304.19623647711933,-2.1818604977852374e-05,2.446871397028815,,
950,0.017000000000000001,304.40978205746228,304.40980762294686,-2.5565484577327879e-05,2.3592753141444383,,
950,0.018000000000000002,304.64030551970444,304.6403356305637,-3.0110859256637923e-05,2.2213723613686169,,
950,0.019,304.88869139890068,304.88872696552971,-3.556662903747565e-05,2.0188357146162494,,
950,0.02,305.15597527252913,305.15601721882251,-4.1946293379169219e-05,1.7374145119722135,,
960,0,302.69599966294646,302.69599184924215,7.8137043146853102e-06,2.5499999996851295,,
960,0.001,302.70162794667402,302.70162029692932,7.6497447025758447e-06,2.5499999992431901,,
960,0.002,302.71853442607016,302.71852728096121,7.1451089524998679e-06,2.5499999962308264,,
960,0.0030000000000000001,302.74678369241343,302.74677737726222,6.3151512108561292e-06,2.5499999795418096,,
960,0.0040000000000000001,302.78648235670624,302.78647717874605,5.1779601903945149e-06,2.5499998920374662,,
960,0.0050000000000000001,302.83777756329448,302.83777380417519,3.7591192949548713e-06,2.5499994632266847,,
960,0.0060000000000000001,302.900855059337,302.9008529675221,2.091814906179934e-06,2.5499975188232535,,
960,0.0070000000000000001,302.9759370068823,302.9759367906853,2.1619700873998227e-07,2.5499894096563138,,
960,0.0080000000000000002,303.06327981800047,303.06328164058863,-1.8225881603939342e-06,2.5499584215420219,,
960,0.0090000000000000011,303.16317240929499,303.16317638773148,-3.9784364957995422e-06,2.5498501860862124,,
960,0.01,303.27593539506688,303.27594160607447,-6.2110075873533788e-06,2.5495052099265529,,
960,0.010999999999999999,303.40192183889059,303.40193033407996,-8.4951893768447917e-06,2.5485028831008774,,
960,0.012,303.54152021492825,303.54153104725049,-1.0832322232090519e-05,2.5458493803870943,,
960,0.013000000000000001,303.69516013581938,303.69517339662178,-1.3260802404602146e-05,2.5394482051237555,,
960,0.014,303.86332113171528,303.86333699413723,-1.5862421946621907e-05,2.5253656805214204,,
960,0.014999999999999999,304.04654429362984,304.04656305404723,-1.8760417390240036e-05,2.497062629406483,,
960,0.016,304.24544595932832,304.24546806556503,-2.2106236713170802e-05,2.4449464250813158,,
960,0.017000000000000001,304.46073192886718,304.460757983576,-2.6054708825995476e-05,2.3566455639804031,,
960,0.018000000000000002,304.69321011947682,304.69324085069093,-3.0731214110346627e-05,2.2181488156094304,,
960,0.019,304.94379929780393,304.94383549631112,-3.6198507189055817e-05,2.0153058100573435,,
960,0.02,305.21353081683174,305.21357416042412,-4.3343592381006601e-05,1.7339930417651568,,
970,0,302.73416613215932,302.73415872449527,7.4076640430575935e-06,2.5499999996084202,,
970,0.001,302.73984248749616,302.73983524008247,7.2474136914024712e-06,2.5499999990719111,,
970,0.002,302.75689257623912,302.75688581699671,6.7592424102258519e-06,2.5499999954665449,,
970,0.0030000000000000001,302.78537921484343,302.78537325708464,5.9577587876447069e-06,2.5499999758356564,,
970,0.0040000000000000001,302.82540620433656,302.82540134213792,4.8621986366015335e-06,2.5499998746463164,,
970,0.0050000000000000001,302.8771170895468,302.87711359037911,3.4991676898243895e-06,2.5499993867764781,,
970,0.0060000000000000001,302.94069361609951,302.9406917141057,1.9019938122255553e-06,2.5499972083817704,,
970,0.0070000000000000001,303.01635410475541,303.01635399569693,1.0905847602771246e-07,2.5499882540411298,,
970,0.0080000000000000002,303.10435204622058,303.10435388555356,-1.8393329810351133e-06,2.5499544969592418,,
970,0.0090000000000000011,303.20497530583827,303.20497921175377,-3.9059154914866667e-06,2.5498380671147296,,
970,0.01,303.31854639715499,303.31855246046121,-6.0633062162196438e-06,2.5494712684174212,,
970,0.010999999999999999,303.44542430884769,303.44543261105548,-8.302207788801752e-06,2.5484168409273491,,
970,0.012,303.58600831666979,303.5860189565542,-1.0639884408192302e-05,2.5456522802101533,,
970,0.013000000000000001,303.74074403876659,303.74075716668318,-1.3127916588473454e-05,2.5390407486992794,,
970,0.014,303.91013159648725,303.91014745580873,-1.5859321479183563e-05,2.5246062881762068,,
970,0.014999999999999999,304.09473466124797,304.09475363556936,-1.8974321392306592e-05,2.4957874844656174,,
970,0.016,304.29518574377306,304.29520837898048,-2.2635207415078185e-05,2.4430182000599623,,
970,0.017000000000000001,304.51217407503697,304.51220088244258,-2.6807405618001212e-05,2.3540216571034147,,
970,0.018000000000000002,304.74638780375352,304.7464184940514,-3.0690297876390105e-05,2.2149415449529388,,
970,0.019,304.99837885755022,304.9984112413851,-3.2383834877691697e-05,2.0117997917175234,,
970,0.02,305.26836078830365,305.26839061591727,-2.9827613616362214e-05,1.7305972861213526,,
980,0,302.77265318254894,302.77264616192616,7.0206227746894001e-06,2.5499999995150673,,
980,0.001,302.77837634135204,302.7783694746131,6.8667389427901071e-06,2.5499999988662796,,
980,0.002,302.79556633217931,302.79555993416386,6.3980154436649173e-06,2.5499999945664475,,
980,0.0030000000000000001,302.82428449993375,302.82427887050278,5.6294309729310044e-06,2.5499999715486563,,
980,0.0040000000000000001,302.86463237760131,302.86462779705568,4.5805456352354668e-06,2.5499998548679046,,
980,0.0050000000000000001,302.91675073667824,302.916747459021,3.2776572425063932e-06,2.5499993012134512,,
980,0.0060000000000000001,302.98081847494558,302.98081672252459,1.752420985212666e-06,2.5499968661330796,,
980,0.0070000000000000001,303.05705156971845,303.05705153035706,3.9361395920423092e-08,2.5499869978839889,,
980,0.0080000000000000002,303.14570238951961,303.14570421751466,-1.8279950495525554e-06,2.5499502866667272,,
980,0.0090000000000000011,303.2470597082492,303.24706353081189,-3.82256268949277e-06,2.5498252231941474,,
980,0.01,303.36144977695756,303.3614557076686,-5.9307110404915875e-06,2.5494356965156455,,
980,0.010999999999999999,303.48923872669923,303.4892468873482,-8.1606489743535349e-06,2.5483275784487396,,
980,0.012,303.63083628390746,303.63084683563744,-1.0551729985763814e-05,2.545449665438734,,
980,0.013000000000000001,303.78670003587069,303.78671321693008,-1.3181059387079586e-05,2.5386252738882407,,
980,0.014,303.95733791260943,303.95735406313156,-1.6150522128555167e-05,2.5238373882880811,,
980,0.014999999999999999,304.14330388054867,304.14332339791122,-1.9517362545684591e-05,2.4945040634983173,,
980,0.016,304.34517863644498,304.34520177562325,-2.3139178267683747e-05,2.4410869435120071,,
980,0.017000000000000001,304.56352570825959,304.56355220687442,-2.649861482950655e-05,2.3514036809543515,,
980,0.018000000000000002,304.79881786052653,304.7988465525155,-2.8691988973150728e-05,2.2117504036280722,,
980,0.019,305.05134171554016,305.05137040974478,-2.8694204615931085e-05,2.0083173095725959,,
980,0.02,305.32110598893439,305.32113183719349,-2.584825909934807e-05,1.7272269029441996,,
990,0,302.81145297929152,302.81144631524751,6.6640440081755514e-06,2.5499999994019076,,
990,0.001,302.81722191366731,302.81721539640284,6.5172644667654822e-06,2.5499999986203008,,
990,0.002,302.83454883887691,302.83454276891581,6.0699611026393541e-06,2.5499999935098652,,
990,0.0030000000000000001,302.86349398246568,302.86348864559039,5.3368752901405969e-06,2.5499999666043225,,
990,0.0040000000000000001,302.90415721691181,302.90415288006091,4.3368509068386629e-06,2.54999983243325,,
990,0.0050000000000000001,302.95667741560004,302.95667432117398,3.0944260629439668e-06,2.5499992056718663,,
990,0.0060000000000000001,303.02123176756254,303.02123012979683,1.6377657061639184e-06,2.549996489577139,,
990,0.0070000000000000001,303.09803526078173,303.09803526537706,-4.5953356675454415e-09,2.5499856348087726,,
990,0.0080000000000000002,303.18734057313532,303.1873423815556,-1.808420279303391e-06,2.5499457765478919,,
990,0.0090000000000000011,303.28943858853211,303.28944234852167,-3.7599895676976303e-06,2.5498116278452825,,
990,0.01,303.40465962594988,303.4046654894313,-5.8634814195102081e-06,2.5493984539316683,,
990,0.010999999999999999,303.53337514062974,303.53338328790926,-8.1472795159243105e-06,2.5482350509274845,,
990,0.012,303.67599901752124,303.67600968041944,-1.0662898205282545e-05,2.5452415142989033,,
990,0.013000000000000001,303.83298655897175,303.83300002408691,-1.3465115159760899e-05,2.5382018236929365,,
990,0.014,304.00482799205867,304.00484455416222,-1.6562103553496854e-05,2.5230591205121309,,
990,0.014999999999999999,304.19203228286881,304.19205212138326,-1.9838514447201305e-05,2.4932125864765484,,
990,0.016,304.39509718414456,304.39512016649246,-2.2982347900324385e-05,2.439152869797089,,
990,0.017000000000000001,304.61446382238933,304.61448929531809,-2.5472928768976999e-05,2.348791717276506,,
990,0.018000000000000002,304.85045916170776,304.85048583541641,-2.6673708646285377e-05,2.2085752465779516,,
990,0.019,305.10323619007727,305.10326220882968,-2.6018752407708234e-05,2.0048580389408746,,
990,0.02,305.37272675052577,305.37274998876273,-2.3238236963152303e-05,1.7238812082639421,,
1000,0,302.85055942014793,302.85055307468684,6.3454610881308326e-06,2.5499999992652631,,
1000,0.001,302.85637337252507,302.85636716646246,6.2060626078164205e-06,2.5499999983270958,,
1000,0.002,302.87383508180363,302.87382930107367,5.7807299640444398e-06,2.5499999922735301,,
1000,0.0030000000000000001,302.90300402482961,302.90299894156652,5.0832630904551479e-06,2.549999960918103,,
1000,0.0040000000000000001,302.94397901818871,302.9439748875958,4.1305929130430741e-06,2.5499998070500944,,
1000,0.0050000000000000001,302.99689785422942,302.99689491042943,2.9437999842230056e-06,2.5499990992264081,,
1000,0.0060000000000000001,303.06193697094955,303.06193542562124,1.545328302654525e-06,2.5499960760835103,,
1000,0.0070000000000000001,303.13931129930694,303.13931134434387,-4.5036927076580469e-08,2.5499841582072711,,
1000,0.0080000000000000002,303.22927439492213,303.22927621015788,-1.815235748381383e-06,2.5499409521855054,,
1000,0.0090000000000000011,303.3321188365706,303.3321226026772,-3.7661066016880795e-06,2.5497972544205769,,
1000,0.01,303.44817661359383,303.44818252787599,-5.9142821555724367e-06,2.5493595007648397,,
1000,0.010999999999999999,303.57781879178373,303.57782708038769,-8.2886039649565646e-06,2.5481392150292912,,
1000,0.012,303.72145315467509,303.72146406949963,-1.091482454285142e-05,2.5450278073538044,,
1000,0.013000000000000001,303.87951788051043,303.87953166582696,-1.3785316525627422e-05,2.5377704431520027,,
1000,0.014,304.05246889817255,304.05248571542523,-1.6817252685541462e-05,2.5222716240724465,,
1000,0.014999999999999999,304.24075876080821,304.24077857371566,-1.9812907453342632e-05,2.4919132690218864,,
1000,0.016,304.44480606955722,304.44482851402859,-2.2444471369453822e-05,2.4372161863150534,,
1000,0.017000000000000001,304.6649568032463,304.66498108855671,-2.4285310416871653e-05,2.3461858423693984,,
1000,0.018000000000000002,304.90144198366147,304.90146687689673,-2.4893235263334645e-05,2.2054159300318283,,
1000,0.019,305.15433895489878,305.1543628832901,-2.3928391328809084e-05,2.001421669408213,,
1000,0.02,305.423544897287,305.423566171414,-2.127412699337583e-05,1.7205597315250198,,
1010,0,302.8899682451322,302.88996217631683,6.0688153666887956e-06,2.549999999100875,,
1010,0.001,302.89582672709196,302.89582079064508,5.9364468825151562e-06,2.5499999979787931,,
1010,0.002,302.91342186763757,302.91341633592759,5.5317099736384989e-06,2.5499999908313238,,
1010,0.0030000000000000001,302.94281271959414,302.94280785298054,4.8666136081010336e-06,2.5499999543967631,,
1010,0.0040000000000000001,302.98409754568007,302.98409359093012,3.9547499568470812e-06,2.5499997784015758,,
1010,0.0050000000000000001,303.03741364789562,303.03741083605382,2.8118417958467035e-06,2.5499989808899288,,
1010,0.0060000000000000001,303.10293722407903,303.10293577145723,1.4526218024002446e-06,2.5499956228889422,,
1010,0.0070000000000000001,303.18088328477398,303.18088339768923,-1.1291524515399942e-07,2.5499825612398217,,
1010,0.0080000000000000002,303.27150556746801,303.27150745040166,-1.8829336454473378e-06,2.5499357988714393,,
1010,0.0090000000000000011,303.37509620427937,303.37510006940494,-3.8651255636068527e-06,2.5497820761273675,,
1010,0.01,303.49198462235427,303.49199069589412,-6.0735398506039928e-06,2.549318797531793,,
1010,0.010999999999999999,303.62253480536708,303.62254332364921,-8.5182821294438327e-06,2.548040028826235,,
1010,0.012,303.76713969406745,303.76715088089156,-1.118682411060945e-05,2.5448085274440007,,
1010,0.013000000000000001,303.92621129224005,303.9262253111558,-1.4018915749147709e-05,2.537331179221805,,
1010,0.014,304.10016515830398,304.10018204001631,-1.6881712326721754e-05,2.5214750376694819,,
1010,0.014999999999999999,304.28939857934716,304.28941813513802,-1.9555790856884414e-05,2.4906063224591324,,
1010,0.016,304.49426291670085,304.49428466037511,-2.1743674267327151e-05,2.4352770937251544,,
1010,0.017000000000000001,304.71503225087173,304.71505535859035,-2.3107718618575745e-05,2.3435861273495084,,
1010,0.018000000000000002,304.95187216063465,304.95189549486543,-2.3334230775162723e-05,2.2022723121162109,,
1010,0.019,305.20481368432945,305.20483589369456,-2.2209365113212698e-05,1.9980078943685198,,
1010,0.02,305.47373767306573,305.47375736384254,-1.9690776809966337e-05,1.7172620542186594,,
1020,0,302.92967689851451,302.92967106585849,5.8326560292698559e-06,2.5499999989038269,,
1020,0.001,302.9355796451992,302.93557393905058,5.7061486131715355e-06,2.5499999975664172,,
1020,0.002,302.95330750145843,302.95330218328172,5.318176704349753e-06,2.5499999891540051,,
1020,0.0030000000000000001,302.98291931019708,302.98291463204856,4.6781485139035794e-06,2.5499999469377386,,
1020,0.0040000000000000001,303.02451305487068,303.02450925965491,3.7952157754261862e-06,2.5499997461448767,,
1020,0.0050000000000000001,303.07822574207404,303.07822306319133,2.6788827085511002e-06,2.5499988496112111,,
1020,0.0060000000000000001,303.14423322286149,303.14423188640063,1.3364608548727119e-06,2.5499951270951224,,
1020,0.0070000000000000001,303.22274987172352,303.2227501009146,-2.2919107323104981e-07,2.5499808368362995,,
1020,0.0080000000000000002,303.3140279215915,303.31402994201909,-2.0204275870128185e-06,2.5499303016167212,,
1020,0.0090000000000000011,303.4183560778651,303.41836012043262,-4.0425675251754001e-06,2.5497660660508261,,
1020,0.01,303.53605681974352,303.53606311693892,-6.2971953980195394e-06,2.5492763051932159,,
1020,0.010999999999999999,303.66748158782269,303.6674903581723,-8.7703496092217392e-06,2.5479374517976221,,
1020,0.012,303.81300292902387,303.81301434563636,-1.1416612494485889e-05,2.5445836596275737,,
1020,0.013000000000000001,303.97300272194593,303.97301686440676,-1.4142460827315517e-05,2.53688408066209,,
1020,0.014,304.14785593263019,304.14787272711277,-1.6794482576187875e-05,2.5206694993942844,,
1020,0.014999999999999999,304.33791000239347,304.33792916149037,-1.9159096893872629e-05,2.4892919538718759,,
1020,0.016,304.54346090569533,304.54348188480827,-2.0979112946406531e-05,2.4333357861578033,,
1020,0.017000000000000001,304.7647279790877,304.76474996735078,-2.1988263085859217e-05,2.340992638422009,,
1020,0.018000000000000002,305.00183054772555,305.00185250668198,-2.1958956438083987e-05,2.1991442531692407,,
1020,0.019,305.25476985672697,305.25479060943968,-2.075271271451129e-05,1.9946164091813132,,
1020,0.02,305.52341969186494,305.52343796929915,-1.8277434207902843e-05,1.7139877840173059,,
1030,0,302.9696840511283,302.96967842551447,5.6256138236676634e-06,2.5499999986684583,,
1030,0.001,302.97563092248066,302.9756254170631,5.5054175618352019e-06,2.5499999970797593,,
1030,0.002,302.99349109909849,302.99348597080217,5.1282963227095024e-06,2.5499999872089218,,
1030,0.0030000000000000001,303.02332325887681,303.02331875574089,4.5031359263703052e-06,2.5499999384284653,,
1030,0.0040000000000000001,303.06522508158253,303.0652214468389,3.6347436207506689e-06,2.5499997099098493,,
1030,0.0050000000000000001,303.11933303597033,303.1193305086216,2.5273487267440942e-06,2.5499987042727761,,
1030,0.0060000000000000001,303.18582196750481,303.18582078423702,1.1832677841994155e-06,2.5499945856665902,,
1030,0.0070000000000000001,303.26490432122245,303.26490471875837,-3.9753592773195123e-07,2.5499789776974451,,
1030,0.0080000000000000002,303.35682872036051,303.35683093632298,-2.215962467744248e-06,2.5499244451619059,,
1030,0.0090000000000000011,303.46187748596373,303.46188175539754,-4.2694338162618806e-06,2.5497491971765567,,
1030,0.01,303.58036255058892,303.58036909481746,-6.5442285404060385e-06,2.5492319851791083,,
1030,0.010999999999999999,303.71261913397734,303.71262813887836,-9.0049010168513632e-06,2.5478314448287867,,
1030,0.012,303.85899656782311,303.85900815000286,-1.1582179752167576e-05,2.5443531911200745,,
1030,0.013000000000000001,304.01984585313352,304.0198600140568,-1.4160923285544413e-05,2.5364291979257318,,
1030,0.014,304.19550407072779,304.19552063901017,-1.6568282376283605e-05,2.51985514664907,,
1030,0.014999999999999999,304.38627733892071,304.38629590122008,-1.8562299374025315e-05,2.4879703661596912,,
1030,0.016,304.59242907760085,304.59244894264634,-1.986504548767698e-05,2.4313924514202561,,
1030,0.017000000000000001,304.81419369253399,304.81421417516509,-2.0482631100549042e-05,2.3384054371618994,,
1030,0.018000000000000002,305.0518574728236,305.05187902681365,-2.1553990052325389e-05,2.196031615700194,,
1030,0.019,305.30595349512288,305.3059794110531,-2.5915930223163741e-05,1.9912469122175249,,
1030,0.02,305.57755561671217,305.57759216839429,-3.6551682114804862e-05,1.7107371965727924,,
1040,0,303.00998881411715,303.00998337564238,5.4384747727453941e-06,2.5499999983882784,,
1040,0.001,303.01597966456143,303.01597434459603,5.319965396211046e-06,2.5499999965072448,,
1040,0.002,303.0339716907921,303.03396674368145,4.9471106535747822e-06,2.5499999849597108,,
1040,0.0030000000000000001,303.06402327669895,303.06401895020417,4.3264947748866689e-06,2.5499999287456814,,
1040,0.0040000000000000001,303.10623149717321,303.10622803748936,3.4596838531797403e-06,2.5499996692976254,,
1040,0.0050000000000000001,303.16073169422606,303.16072934658615,2.3476399064747966e-06,2.5499985436887171,,
1040,0.0060000000000000001,303.22769670167798,303.22769571098877,9.9068921599609894e-07,2.549993995428836,,
1040,0.0070000000000000001,303.30733550907848,303.30733611943185,-6.1035336784698302e-07,2.5499769762965392,,
1040,0.0080000000000000002,303.39989106493465,303.39989351606664,-2.4511319907105644e-06,2.5499182139876901,,
1040,0.0090000000000000011,303.50563683598949,303.50564135415186,-4.5181623704593221e-06,2.5497314424127833,,
1040,0.01,303.6248716996447,303.62487847998926,-6.7803445631398063e-06,2.5491857994124634,,
1040,0.010999999999999999,303.75791283168093,303.75792200914964,-9.1774687120960152e-06,2.5477219702079217,,
1040,0.012,303.90508664064077,303.90509824710301,-1.1606462237523374e-05,2.5441171112345295,,
1040,0.013000000000000001,304.0667188581503,304.06673277006541,-1.3911915118569596e-05,2.5359665830526268,,
1040,0.014,304.24312718671888,304.2431430932607,-1.5906541818822006e-05,2.5190321160739151,,
1040,0.014999999999999999,304.43462384274716,304.43464131674665,-1.7473999491812719e-05,2.4866417580966869,,
1040,0.016,304.64154008245134,304.64155887110724,-1.8788655893331452e-05,2.4294472711972337,,
1040,0.017000000000000001,304.86428683797664,304.86430740318491,-2.0565208274092583e-05,2.335824580793139,,
1040,0.018000000000000002,305.10345894799326,305.10348304179877,-2.4093805507163779e-05,2.1929342641714364,,
1040,0.019,305.35997131378576,305.3600021540322,-3.0840246438401664e-05,1.9878991106244019,,
1040,0.02,305.63518934307422,305.63523111438093,-4.1771306712234946e-05,1.7075099674270151,,
1050,0,303.05058986138374,303.05058460903189,5.2523518547786807e-06,2.5499999980558661,,
1050,0.001,303.0566244170364,303.05661928344119,5.1335952093722881e-06,2.549999995835786,,
1050,0.002,303.07474739008819,303.07474263055389,4.7595343062312168e-06,2.5499999823659731,,
1050,0.0030000000000000001,303.10501660867772,303.10501247328841,4.1353893038831302e-06,2.5499999177547106,,
1050,0.0040000000000000001,303.14752805109003,303.14752478995212,3.261137919707835e-06,2.5499996238792089,,
1050,0.0050000000000000001,303.20241514669726,303.20241300981502,2.136882244485605e-06,2.5499983666025821,,
1050,0.0060000000000000001,303.26984758780441,303.26984682370647,7.6409793337006704e-07,2.5499933530665673,,
1050,0.0070000000000000001,303.35002944465884,303.35003029638966,-8.5173081743050716e-07,2.5499748248813794,,
1050,0.0080000000000000002,303.44319633565817,303.44319903207497,-2.6964168000631616e-06,2.5499115923257558,,
1050,0.0090000000000000011,303.5496114304508,303.54961617031068,-4.7398598894687893e-06,2.5497127746121255,,
1050,0.01,303.66956023793148,303.66956716468309,-6.9267516096260806e-06,2.5491377103314967,,
1050,0.010999999999999999,303.80334459067825,303.80335375908658,-9.1684083258769533e-06,2.5476089916211211,,
1050,0.012,303.95127715246173,303.95128849738427,-1.1344922540956759e-05,2.5438754113216251,,
1050,0.013000000000000001,304.11367925217439,304.11369258640593,-1.3334231539374741e-05,2.5354962895675568,,
1050,0.014,304.29088671195672,304.29090179672778,-1.5084771064266533e-05,2.5182005434790589,,
1050,0.014999999999999999,304.48326985794478,304.48328658582977,-1.6727884997180809e-05,2.4853063243911642,,
1050,0.016,304.69127369303766,304.69129237661485,-1.8683577195588441e-05,2.4275004212475872,,
1050,0.017000000000000001,304.91548068876114,304.91550236872672,-2.1679965584553429e-05,2.3332501224526361,,
1050,0.018000000000000002,305.1566912305023,305.15671784694263,-2.6616440322868584e-05,2.1898520648012516,,
1050,0.019,305.41600713320241,305.41604141639328,-3.4283190871065017e-05,1.9845727290505588,,
1050,0.02,305.69489612777278,305.69494119130138,-4.5063528602895531e-05,1.7043054731577949,,
1060,0,303.09148470391506,303.09147965089818,5.0530168778095685e-06,2.5499999976627552,,
1060,0.001,303.09756247621061,303.097557543486,4.9327246074426512e-06,2.5499999950506251,,
1060,0.002,303.1158148222724,303.11581026825382,4.5540185737991123e-06,2.5499999793829349,,
1060,0.0030000000000000001,303.14629868313108,303.14629476120189,3.9219291920744581e-06,2.5499999053087135,,
1060,0.0040000000000000001,303.1891083721905,303.18910533533602,3.0368544798875519e-06,2.5499995731940546,,
1060,0.0050000000000000001,303.24437460296883,303.24437270204487,1.900923962239176e-06,2.5499981716853033,,
1060,0.0060000000000000001,303.31226294966149,303.31226242907348,5.2058800292797969e-07,2.5499926551221548,,
1060,0.0070000000000000001,303.39297161055782,303.39297269985389,-1.0892960631281312e-06,2.5499725154765809,,
1060,0.0080000000000000002,303.48672840048766,303.48673130034899,-2.8998613288422348e-06,2.5499045641698208,,
1060,0.0090000000000000011,303.5937870784033,303.59379194071096,-4.8623076622789085e-06,2.5496931665929048,,
1060,0.01,303.71442348830578,303.7144303933261,-6.9050203137521748e-06,2.549087680910374,,
1060,0.010999999999999999,303.84893261237352,303.84894155219462,-8.9398211002844619e-06,2.5474924741456939,,
1060,0.012,303.99762848944545,303.9976393744073,-1.0884961852752895e-05,2.5436280847101469,,
1060,0.013000000000000001,304.16084987179136,304.16086258144855,-1.2709657198683999e-05,2.5350183723819599,,
1060,0.014,304.33897509120845,304.33898958651304,-1.4495304583306279e-05,2.5173605637825842,,
1060,0.014999999999999999,304.53244930398466,304.53246579725294,-1.6493268276462913e-05,2.4839642557463844,,
1060,0.016,304.74182551215745,304.74184465874521,-1.9146587760587863e-05,2.42555207159754,,
1060,0.017000000000000001,304.96781732156512,304.96784036562218,-2.3044057058996259e-05,2.3306821114308716,,
1060,0.018000000000000002,305.21135685932387,305.2113856554289,-2.8796105027595331e-05,2.1867848855959884,,
1060,0.019,305.47364706463418,305.47368392489903,-3.6860264856386493e-05,1.9812675014515924,,
1060,0.02,305.75619559640813,305.75624298835777,-4.739194963576665e-05,1.7011232850960176,,
1070,0,303.13266925992843,303.13266442902926,4.8308991722478822e-06,2.5499999971993246,,
1070,0.001,303.13878951079886,303.1387848020621,4.7087367534004443e-06,2.5499999941351637,,
1070,0.002,303.15716890760575,303.15716458270765,4.3248981000942877e-06,2.5499999759610898,,
1070,0.0030000000000000001,303.18786318950708,303.18785950384728,3.6856598057966039e-06,2.5499998912479227,,
1070,0.0040000000000000001,303.23096452244846,303.23096172819868,2.7942497808908229e-06,2.5499995167486387,,
1070,0.0050000000000000001,303.28660035337168,303.28659869531373,1.6580579540459439e-06,2.5499979575331726,,
1070,0.0060000000000000001,303.35493173365637,303.35493144168868,2.9196769446571125e-07,2.5499918979942637,,
1070,0.0070000000000000001,303.43615112945912,303.43615240716582,-1.2777067013303167e-06,2.5499700398861749,,
1070,0.0080000000000000002,303.53047988017636,303.53048288999867,-3.0098223078312003e-06,2.5498971132868493,,
1070,0.0090000000000000011,303.63816573127059,303.63817057920051,-4.8479299152859312e-06,2.5496725911599905,,
1070,0.01,303.75948126796516,303.75948799417921,-6.7262140532875492e-06,2.5490356746785303,,
1070,0.010999999999999999,303.89472458122185,303.89473316671859,-8.5854967437626328e-06,2.5473723842419167,,
1070,0.012,304.04422399903945,304.04423440009629,-1.0401056840692036e-05,2.543375126647796,,
1070,0.013000000000000001,304.20834901208679,304.20836123149104,-1.2219404254665278e-05,2.5345328876994859,,
1070,0.014,304.38752933945693,304.3875435339873,-1.4194530365330138e-05,2.5165123109530869,,
1070,0.014999999999999999,304.58228315761454,304.58229976574688,-1.6608132341389137e-05,2.4826157389223011,,
1070,0.016,304.79325374592202,304.79327360301403,-1.9857092013353395e-05,2.4236023867303418,,
1070,0.017000000000000001,305.02125137830245,305.0212757759013,-2.4397598849645874e-05,2.3281205933901128,,
1070,0.018000000000000002,305.26729476939528,305.26732541961678,-3.065022150394725e-05,2.1837325965579781,,
1070,0.019,305.53264459636927,305.5326834838213,-3.8887452035396564e-05,1.9779831627922737,,
1070,0.02,305.81882138981473,305.81887054560599,-4.9155791259636317e-05,1.6979630240087626,,
1080,0,303.1741378328673,303.1741332483432,4.5845241061215347e-06,2.5499999966546678,,
1080,0.001,303.18029961220708,303.1802951507305,4.4614765783990151e-06,2.5499999930707835,,
1080,0.002,303.19880313905395,303.19879906307068,4.0759832700132392e-06,2.5499999720458257,,
1080,0.0030000000000000001,303.22970276844666,303.2296993314983,3.4369483614682395e-06,2.5499998753988495,,
1080,0.0040000000000000001,303.27308832039409,303.27308576806644,2.5523276576677745e-06,2.5499994540150173,,
1080,0.0050000000000000001,303.32908394553073,303.32908250917177,1.4363589571075863e-06,2.5499977226658799,,
1080,0.0060000000000000001,303.39784661251247,303.39784650027394,1.122385242524615e-07,2.5499910779366615,,
1080,0.0070000000000000001,303.47956439166569,303.47956577757492,-1.3859092291568231e-06,2.5499673896964929,,
